Date,Trendo filtras 200d,70/20/10 be filtro,Tik akcijos
2023-09-01,2.6225143047958412,2.7356841782880394,1.4490547475899984
2023-09-05,2.61152684184002,2.7250259565612964,1.4406694217353473
2023-09-06,2.6003594175048845,2.7131452888539016,1.4322836157177359
2023-09-07,2.6035729417597744,2.718925848271068,1.4268929462048259
2023-09-08,2.5975597429094637,2.710698020392259,1.4274920695383582
2023-09-11,2.598010967459402,2.6969736356903837,1.439770916796159
2023-09-12,2.6030049542204607,2.708946030567913,1.4328827390512682
2023-09-13,2.611632203173073,2.7205294655618624,1.4333319315004922
2023-09-14,2.634741456956957,2.747735630821162,1.4465091636567415
2023-09-15,2.6214050404104037,2.736227504164139,1.4348291996509928
2023-09-18,2.622496506092501,2.736614951365059,1.4333319315004922
2023-09-19,2.627828751988412,2.7431884956701715,1.430187584355923
2023-09-20,2.6144871980036326,2.725771673592353,1.4209032733991234
2023-09-21,2.5733739050890287,2.676253108837941,1.397393774625538
2023-09-22,2.5725071331527034,2.6768243679725137,1.3964953897270898
2023-09-25,2.569097766892001,2.672407264575768,1.3982921595239863
2023-09-26,2.541675620175284,2.6446276482606943,1.3779273680171902
2023-09-27,2.5452742793423995,2.648976220767189,1.3785262512692422
2023-09-28,2.5697702651200443,2.683744728695624,1.3870617480896816
2023-09-29,2.562633886261325,2.6788005609604317,1.383168346727272
2023-10-02,2.567289792364518,2.682856327111613,1.3770287430372614
2023-10-03,2.5414293283594565,2.654653601088727,1.3586107722524101
2023-10-04,2.5559685461327297,2.6683911036829056,1.3644506342145444
2023-10-05,2.55347929129299,2.65974993872593,1.3678944830055098
2023-10-06,2.585459720851159,2.698710257892742,1.3848155457620805
2023-10-09,2.5851679052219834,2.68772834925936,1.3897567827442865
2023-10-10,2.5968179592191376,2.697952546126395,1.4014368667907753
2023-10-11,2.59562202008311,2.696409016806183,1.4078758520864418
2023-10-12,2.5794905445287233,2.675137563833397,1.3970942729791413
2023-10-13,2.5711583064550836,2.668383676056471,1.389157899492234
2023-10-16,2.6187027203794186,2.7258513809543135,1.401886059239999
2023-10-17,2.617578172571766,2.7189872740494625,1.4024850625327914
2023-10-18,2.58978938782485,2.6896457674227023,1.3824195325909114
2023-10-19,2.580982774722736,2.6809232544482606,1.3699911145710224
2023-10-20,2.577700663950845,2.683435318498812,1.3536690551072437
2023-10-23,2.639833327742446,2.7742534203949147,1.3526209794059674
2023-10-24,2.667964378251176,2.8066943521190946,1.3625036934518593
2023-10-25,2.6565379665152298,2.795201670396579,1.3451337983682843
2023-10-26,2.632215285098249,2.7723504562155936,1.3313575629192427
2023-10-27,2.6214420974842825,2.757134794557626,1.3265656566176447
2023-10-30,2.652650454562333,2.794563601729799,1.341989331182975
2023-10-31,2.663552268474579,2.8069834798595346,1.3479788839479374
2023-11-01,2.6926194468475266,2.8447602525169167,1.3614558578320628
2023-11-02,2.6788805700888716,2.8690150145278346,1.3884092053966135
2023-11-03,2.6806478822781634,2.8940997640738573,1.404431883254736
2023-11-06,2.6952626745193204,2.911074470953904,1.4056295297181003
2023-11-07,2.7001399866353117,2.9146970760881104,1.40488095566322
2023-11-08,2.7037379412519837,2.9178428353273023,1.404581574057564
2023-11-09,2.7542501759327886,2.957853973440729,1.3961957680399526
2023-11-10,2.7577281396597484,2.98474662050422,1.4122182058165953
2023-11-13,2.742244324581655,2.96860819021381,1.4125178275037313
2023-11-14,2.7166795797260805,2.9864998842297434,1.443364696471432
2023-11-15,2.7645562340074377,3.041026439085543,1.446359472853913
2023-11-16,2.7246464588691306,2.9964565987615543,1.4453112771118968
2023-11-17,2.731832675252618,3.0130308933970573,1.4517501423668233
2023-11-20,2.754096079305895,3.0514457796174272,1.4619327181813315
2023-11-21,2.717024155339264,3.0059313283084554,1.458039316818922
2023-11-22,2.76101042272149,3.0574454325833784,1.4620822889434197
2023-11-24,2.768030116633714,3.069901149851666,1.4656761886594332
2023-11-27,2.753320404019858,3.0484474266323955,1.4617830273785035
2023-11-28,2.7656950201627564,3.0645902197828856,1.4641788004681926
2023-11-29,2.763488277846225,3.0618217057716772,1.4640288695838846
2023-11-30,2.7653961206435653,3.0684421303097826,1.467772460102726
2023-12-01,2.7835436494369317,3.105383128431819,1.4787037300128545
2023-12-04,2.8396835141443373,3.168014008579895,1.4695695900218428
2023-12-05,2.872911916348256,3.205084352208122,1.4667243844014497
2023-12-06,2.8560611919161314,3.186285309712791,1.4638792988217966
2023-12-07,2.87875578192968,3.2116038984652993,1.4733131805406843
2023-12-08,2.8977987174925537,3.2328486203954636,1.478104726720062
2023-12-11,2.844756251620858,3.1736732671935464,1.483345705430144
2023-12-12,2.851034024365241,3.180676889920454,1.488137491691002
2023-12-13,2.9066109416038146,3.2426797333670905,1.5086520940413661
2023-12-14,2.928812921439262,3.267448755262159,1.51838547740665
2023-12-15,2.8916145653272727,3.225949442866272,1.5119466121517235
2023-12-18,2.910201525119941,3.2466854680982347,1.5186849790530461
2023-12-19,2.9142710585956797,3.251225530043627,1.5296161289224344
2023-12-20,2.90931315643164,3.2456943842555095,1.5083319453876833
2023-12-21,2.94235179439366,3.2825530226800863,1.5272276783178882
2023-12-22,2.95879293133874,3.3008951202763703,1.529495247897216
2023-12-26,2.934615282315278,3.2739219979480048,1.5369024818020334
2023-12-27,2.9733064949581336,3.3170867742517633,1.5412860095060201
2023-12-28,2.9574215747634245,3.2993652044178883,1.5412860095060201
2023-12-29,2.9397812792301083,3.279685298862683,1.5384139147598583
2024-01-02,2.9706602732464886,3.314134590527576,1.5252626114034573
2024-01-03,2.9079977083687703,3.2442268411754527,1.5131692270890158
2024-01-04,2.930678620689905,3.269530170790471,1.511506422758002
2024-01-05,2.9322566816320284,3.2712906906322554,1.5128670845463388
2024-01-08,3.002212308174306,3.349334741584074,1.5310068008957807
2024-01-09,2.9832406536632408,3.328169542378731,1.524053320988309
2024-01-10,3.0292965944933634,3.379550573046904,1.531158052228229
2024-01-11,3.029571400285696,3.3798571524933148,1.5304021556882066
2024-01-12,2.9754427467760287,3.319470024234106,1.5335766330585254
2024-01-16,2.9690620668990495,3.3123515960241146,1.5201229470779674
2024-01-17,2.9402639668462185,3.2802237958895475,1.5084830766793915
2024-01-18,2.9308912822855975,3.26976742079065,1.5216345000765326
2024-01-19,2.959250720117311,3.3014058396069776,1.536902481802033
2024-01-22,2.912119937856957,3.2488256919629115,1.5393210626323293
2024-01-23,2.9120724874580244,3.2487727552438077,1.542495540002648
2024-01-24,2.9212405974369333,3.2590009023949653,1.5476349642466576
2024-01-25,2.9257985648875904,3.264085872132758,1.5538330277770669
2024-01-26,2.9587790084228134,3.3008795875620804,1.5551934494839237
2024-01-29,2.9985255752008544,3.3452217403824918,1.5654726580941627
2024-01-30,2.994045264935915,3.340223406726148,1.562902825931418
2024-01-31,2.9537278902242767,3.295244447895195,1.5426467913350967
2024-02-01,2.9889541462914853,3.3345436416732617,1.5618446668079784
2024-02-02,2.999533503339494,3.3463462074038866,1.568193501507876
2024-02-05,2.982930250923176,3.3278232501866865,1.5621469293913954
2024-02-06,3.010504069058254,3.3585852142178374,1.5712169676272263
2024-02-07,3.045042837901286,3.3971174319768997,1.5792288467396178
2024-02-08,3.0577862515727214,3.4113342673485696,1.5789264641154608
2024-02-09,3.1035111911211875,3.4623460256341256,1.5873918571437178
2024-02-12,3.167287361316396,3.533496137815862,1.5893568040174082
2024-02-13,3.128408039285449,3.490121502500122,1.564112236387306
2024-02-14,3.1980256645728358,3.5677884717436874,1.581345044945757
2024-02-15,3.2226181118781843,3.595224352249576,1.5940429544270323
2024-02-16,3.217745081500592,3.5897878913117456,1.5901127005574307
2024-02-20,3.2406208499263447,3.615308606725573,1.585577681439515
2024-02-21,3.229445182206755,3.6028407835633987,1.5860311953553805
2024-02-22,3.2587695394274565,3.6355556878846205,1.6133923213138421
2024-02-23,3.2452248122717795,3.620444889389702,1.6139969665214162
2024-02-26,3.325341256852298,3.7098245746555003,1.6096131987359492
2024-02-27,3.373663047555162,3.7637334377748703,1.612787676106268
2024-02-28,3.458075989064243,3.857906390455755,1.6059849673682847
2024-02-29,3.4425684719864007,3.8406058599226194,1.6121829108579537
2024-03-01,3.4916914456481982,3.8954085405483045,1.6277529150853909
2024-03-04,3.5737912567240824,3.987000913534467,1.6253342142143545
2024-03-05,3.4957174013194052,3.8998999861269326,1.6121829108579537
2024-03-06,3.5672051236298765,3.9796532771514372,1.6247296890475207
2024-03-07,3.607386495112901,4.024480507759399,1.6416601149818144
2024-03-08,3.6125306875810517,4.030219483149001,1.6336484759509031
2024-03-11,3.6680284612778014,4.092134032302298,1.6303227472481356
2024-03-12,3.67682372682263,4.101946225920499,1.646799899348044
2024-03-13,3.694226668895463,4.121361334682664,1.6446835811011646
2024-03-14,3.653064747168892,4.075440180441242,1.6381833750280783
2024-03-15,3.603256983442332,4.019873532807508,1.6298693533730098
2024-03-18,3.5704141614840976,3.9832333510665743,1.6365205706970645
2024-03-19,3.479377372473404,3.8816706869719764,1.6422647601893878
2024-03-20,3.6076242541862134,4.024745757063121,1.6588930435810048
2024-03-21,3.583907410062465,3.9982867189171105,1.662521154907929
2024-03-22,3.5426584141561315,3.9522684227864957,1.6585906609568477
2024-03-25,3.6329265198347893,4.0529735266804865,1.6552651723355603
2024-03-26,3.629502924304905,4.049154087456234,1.6529977227969725
2024-03-27,3.6328233346700265,4.052858411018541,1.665090987070674
2024-03-28,3.6530108867971323,4.075380092614061,1.664788484405777
2024-04-01,3.6294996077822064,4.049150387469839,1.6608582305361757
2024-04-02,3.546565643061156,3.956627414147396,1.651032415801062
2024-04-03,3.5616797966870686,3.9734890996754566,1.6549627897114036
2024-04-04,3.5644965950353966,3.976631582484685,1.6383343862790467
2024-04-05,3.5760071495048202,3.9894730127440865,1.6511836671335105
2024-04-08,3.6598119964142803,4.082967561581534,1.6546604070872462
2024-04-09,3.6178679508541167,4.036173852617403,1.6570792279990225
2024-04-10,3.608045877489174,4.025216129385766,1.6381833750280779
2024-04-11,3.613368462587696,4.031154123556591,1.647857938430743
2024-04-12,3.5175333578437638,3.9242383518410997,1.622462239508932
2024-04-15,3.4395801313475634,3.83727200072349,1.6067409839490463
2024-04-16,3.428919677541099,3.8253789616476634,1.5982757109615293
2024-04-17,3.3831239795746835,3.7742882636992285,1.592380150096017
2024-04-18,3.4113611821156007,3.805790314109832,1.5901127005574294
2024-04-19,3.3990769665285363,3.7920857703216266,1.5802870058630558
2024-04-22,3.4695128305935374,3.8706655849217024,1.5963104039656184
2024-04-23,3.4942077518024455,3.898215787590739,1.6141479777723835
2024-04-24,3.4623389298108798,3.862662221848874,1.6132410699813924
2024-04-25,3.4585707448030716,3.858458350948404,1.6082526569883513
2024-04-26,3.4711705400589916,3.872514962425412,1.6232178959674743
2024-04-29,3.491761739975552,3.895486962461405,1.6303227472481348
2024-04-30,3.3996637099465685,3.7927403543125924,1.6056828248256065
2024-05-01,3.3635921604175585,3.7524981323713487,1.6014501883318482
2024-05-02,3.4050514075220493,3.798750989409109,1.6214040803854926
2024-05-03,3.4876162753178415,3.8908621900026836,1.639090402859809
2024-05-06,3.5079167503898847,3.913509850944026,1.6539047506287037
2024-05-07,3.4926716677951513,3.896502098149917,1.654358024463089
2024-05-08,3.474365812915562,3.8760796798033983,1.653451236712838
2024-05-09,3.517600239583513,3.9243129665956626,1.6634281827396602
2024-05-10,3.480348773422901,3.8827544034497556,1.6655443809457993
2024-05-13,3.510737034125832,3.916656222129107,1.6666025400692388
2024-05-14,3.5009952752920803,3.905788099572558,1.675823589556038
2024-05-15,3.601323732886463,4.017716755542514,1.6950217051103997
2024-05-16,3.5738378542991693,3.9870528988243437,1.6915449651566639
2024-05-17,3.6175116212466825,4.035776323391911,1.6954753390670052
2024-05-20,3.7343648196742434,4.166140347312875,1.6965334981904447
2024-05-21,3.733871446787032,4.165589929560208,1.6968357607738618
2024-05-22,3.704479821986145,4.132799980032262,1.6888238816614705
2024-05-23,3.678756724360763,4.104102720913288,1.6776376452195003
2024-05-24,3.695985240942197,4.123323236722594,1.6885214990373134
2024-05-28,3.7068325547810184,4.1354247410013905,1.6889752530346591
2024-05-29,3.6646973016708886,4.088417716647068,1.6718933356864367
2024-05-30,3.6657099722097746,4.089547474395523,1.6676606991926783
2024-05-31,3.6740055011443133,4.098802150750229,1.6791494382995458
2024-06-03,3.6943313495333916,4.121478118727693,1.6824749269208332
2024-06-04,3.7143027593640054,4.143758667175903,1.6802075974229855
2024-06-05,3.7546496236929188,4.188770525278965,1.6995567242283158
2024-06-06,3.7485435681277917,4.181958474051728,1.7012195285593292
2024-06-07,3.707298440780925,4.13594449377199,1.6927543756125523
2024-06-10,3.715619563796382,4.145227723451909,1.6977426685648533
2024-06-11,3.6704186504866376,4.094800580478893,1.6943129845812126
2024-06-12,3.7112629311643177,4.140367367310153,1.7106234000932075
2024-06-13,3.6782571444835837,4.103545378504731,1.7052881894021952
2024-06-14,3.6664115926307397,4.0903302177228165,1.702087183028328
2024-06-17,3.6912437470374413,4.118033520795784,1.7129099361094615
2024-06-18,3.6848123498739977,4.1108585112543885,1.719921875857332
2024-06-20,3.678760155751023,4.104106549048486,1.7164158459630268
2024-06-21,3.6608406230078865,4.084115120259081,1.7095563579550053
2024-06-24,3.6059106275841843,4.022833997159715,1.7110807553127545
2024-06-25,3.6346684236824895,4.054916833307309,1.716263394223178
2024-06-26,3.6184491482008267,4.036822249288003,1.714281881727362
2024-06-27,3.6381076948141198,4.058753760581084,1.7167209895242048
2024-06-28,3.612176956777615,4.029824853206977,1.7133671712882683
2024-07-01,3.6500290779552955,4.072053520432764,1.7162633942231778
2024-07-02,3.6515418668054176,4.07374122127877,1.7254096583289333
2024-07-03,3.63550786776747,4.055853335775768,1.7379093805484052
2024-07-05,3.576443651396266,3.9899599839505555,1.7478176632719251
2024-07-08,3.5808795176477837,3.994908734878255,1.7478176632719251
2024-07-09,3.6001517232973703,4.016409235610119,1.7473601880116383
2024-07-10,3.6276561160548386,4.047093747147807,1.7651951209221224
2024-07-11,3.6126262301211063,4.03032607252905,1.7583356329141009
2024-07-12,3.6417183389049423,4.062781875334982,1.7711401385725305
2024-07-15,3.7576628802025116,4.192132181176986,1.7693108377350832
2024-07-16,3.7694847086427137,4.20532087559277,1.7787618852797964
2024-07-17,3.7189525098896126,4.148946032150963,1.7563538803368046
2024-07-18,3.6990113421539026,4.1266992224556205,1.74141517036123
2024-07-19,3.7222024158117266,4.152571699390478,1.7299826103207008
2024-07-22,3.751988007054737,4.185801166632754,1.7478176632719247
2024-07-23,3.728295988291689,4.159369824210607,1.7418724055400365
2024-07-24,3.6553306424429945,4.0779680635432065,1.7075746053777088
2024-07-25,3.6299225223415683,4.04962220034681,1.69888581653224
2024-07-26,3.6954442215602077,4.122719663481942,1.7190072854589782
2024-07-29,3.685220605933107,4.111313970782857,1.717483008141969
2024-07-30,3.664966475850785,4.088718013341547,1.7116904422314099
2024-07-31,3.6833241992290535,4.1091982973373895,1.7397384413043717
2024-08-01,3.6425057423651084,4.0636603201263775,1.7087940992557602
2024-08-02,3.5292296268628407,3.9372869693775243,1.678764467646242
2024-08-05,3.316034177858525,3.69944139058433,1.634710716459503
2024-08-06,3.3601328012020066,3.74863879438492,1.6458387331425546
2024-08-07,3.3304650136101177,3.7155407515127035,1.642789818386316
2024-08-08,3.496037342649635,3.900256919782056,1.6773927621098221
2024-08-09,3.4884016595651035,3.891738382115311,1.6848619370364994
2024-08-12,3.487418995780155,3.8906421005681127,1.6860814309145509
2024-08-13,3.537713475501086,3.946751739376985,1.7119953457111081
2024-08-14,3.519030702035957,3.9259088222836382,1.7165684177436158
2024-08-15,3.536062502051766,3.944909876722507,1.7438542781580733
2024-08-16,3.562657991672761,3.97458039573094,1.7499516275075904
2024-08-19,3.600515396003445,4.016814956959577,1.7674816569383769
2024-08-20,3.5812574494604004,3.99533036400372,1.763061036645718
2024-08-21,3.625639360341777,4.044843809674482,1.7722071807107336
2024-08-22,3.5949105625373985,4.010562080240129,1.7581830611335125
2024-08-23,3.687872024290053,4.1142719519999815,1.7819628916536647
2024-08-26,3.655107748975092,4.077719398639104,1.775408067043861
2024-08-27,3.597375690298338,4.013312231530123,1.7789140969381663
2024-08-28,3.585436010440009,3.999992059454347,1.769158265954495
2024-08-29,3.591772601697297,4.007061301420835,1.7706827833529843
2024-08-30,3.607090655496694,4.024150462511836,1.7831823855317164
2024-09-03,3.5241869751641577,3.9323248321501314,1.7490370371092374
2024-09-04,3.523334060386725,3.935939467309703,1.7437018264182251
2024-09-05,3.498135989679604,3.8945826434435733,1.74156774214182
2024-09-06,3.429474005113127,3.794383506882057,1.7119953457111088
2024-09-09,3.4921010809555613,3.886130454194185,1.7296777068410039
2024-09-10,3.503378622418621,3.903636987976446,1.7321166945971065
2024-09-11,3.5211290127973958,3.915362766842989,1.7473601880116387
2024-09-12,3.552287610679964,3.953651111620101,1.7626036814261712
2024-09-13,3.594948738845847,4.0140055282121,1.771444922011489
2024-09-16,3.574431462669315,3.9672557452289983,1.777542391401746
2024-09-17,3.5978592874372817,4.000895403134043,1.7757129705235588
2024-09-18,3.6073009923300043,4.015896713557271,1.7706827833529843
2024-09-19,3.667724968979731,4.098669052769893,1.8022368123202515
2024-09-20,3.6608731283491314,4.106499155357966,1.795072420832532
2024-09-23,3.672265859977276,4.133378677224245,1.8019319088405532
2024-09-24,3.7016503818681143,4.167066947387345,1.8142789392386962
2024-09-25,3.6767555419682285,4.127024587875601,1.8066573125721699
2024-09-26,3.7301460757072165,4.195177616230835,1.8267786614581676
2024-09-27,3.731723704445488,4.207157228438681,1.8225104929053577
2024-09-30,3.7013419423024994,4.158132203112051,1.8223580411655087
2024-10-01,3.6544419978529294,4.080638401072389,1.8107730293851303
2024-10-02,3.6580582527852537,4.070686692537072,1.8150413179786802
2024-10-03,3.646953999870897,4.055625296994539,1.8060477456942536
2024-10-04,3.6842835341067244,4.108050517311746,1.8212911190680459
2024-10-07,3.6702448725250454,4.093452407756759,1.8098585590275167
2024-10-08,3.6756629493361572,4.102509067584124,1.8145840827998734
2024-10-09,3.6676349708954805,4.081576438050664,1.8220532577265507
2024-10-10,3.661395444488624,4.0771596558331655,1.8202240769298437
2024-10-11,3.7038232041019965,4.133086645138744,1.831656636970373
2024-10-14,3.7603974096179176,4.2283606317311975,1.8411076845150864
2024-10-15,3.745337219056074,4.207598027009861,1.8219009260274421
2024-10-16,3.762541091466144,4.227654781058515,1.8292177692550105
2024-10-17,3.7589866795073807,4.222458855007997,1.8284556305965058
2024-10-18,3.7864224062852325,4.259172177068898,1.8391260519785306
2024-10-21,3.7613863892732393,4.235152806470767,1.830284811393213
2024-10-22,3.755749693746606,4.2212300988803895,1.826321426279361
2024-10-23,3.721759640606125,4.1647636125355545,1.810163462507215
2024-10-24,3.7485994670794645,4.19892131948189,1.814431511019285
2024-10-25,3.725992293569844,4.157075282883468,1.8112303846046778
2024-10-28,3.7785733887585278,4.23735287770133,1.8206814321493912
2024-10-29,3.8109374941185536,4.285501156419153,1.8196142699704487
2024-10-30,3.7949872639691247,4.270881232927718,1.8115351680436358
2024-10-31,3.7309984285923443,4.175750189645924,1.7842494276699183
2024-11-01,3.731695464975352,4.175697938442894,1.7911089156779398
2024-11-04,3.7133842505661945,4.136022843724627,1.790804252279722
2024-11-05,3.7604693972802075,4.192969965172791,1.8116877398242246
2024-11-06,3.8595703995299857,4.353894509361976,1.8333334860679718
2024-11-07,3.8924782506072875,4.419168156697422,1.8539121901735165
2024-11-08,3.8924492831928896,4.429997335067514,1.8490342146613108
2024-11-11,4.02631581666735,4.648412828824011,1.8513207506775644
2024-11-12,3.998338822652565,4.595690705236351,1.8376016546207812
2024-11-13,4.021316803446059,4.612390820506763,1.8339430529458869
2024-11-14,3.9730584450612634,4.5361734221407355,1.8254068358810072
2024-11-15,3.989488585792923,4.56175116290996,1.8084864933688767
2024-11-18,3.9970244541030535,4.587562327594928,1.817480305734783
2024-11-19,4.023829760475814,4.601382742931669,1.8225104929053573
2024-11-20,4.045307162875213,4.618854098516239,1.8225104929053573
2024-11-21,4.100092686297585,4.728132711824509,1.8293701009541188
2024-11-22,4.115069391981891,4.7398582300070045,1.8359248055231827
2024-11-25,4.061122872496541,4.6930694246761595,1.8423270583523974
2024-11-26,4.053126721215264,4.669654785645471,1.845070949588198
2024-11-27,4.093968964599597,4.770199731570521,1.8436990039702978
2024-11-29,4.128381537307546,4.79801694790624,1.8561986061490297
2024-12-02,4.1150951281959705,4.792448340370326,1.8601618712221417
2024-12-03,4.118811306562433,4.796776209420751,1.8635155694173382
2024-12-04,4.182817108674985,4.87131749961028,1.8734237321001184
2024-12-05,4.162373180932789,4.8475084588648025,1.874490894279061
2024-12-06,4.216475471877586,4.910516099361875,1.8767774302953149
2024-12-09,4.155848138094774,4.839909380412004,1.872356930043396
2024-12-10,4.1223063072605495,4.800846494498859,1.8612289133603446
2024-12-11,4.204151832980558,4.896163963885173,1.874490894279061
2024-12-12,4.181951487988056,4.870309395958913,1.8627531906773538
2024-12-13,4.193979251055946,4.884316953829964,1.860619226441689
2024-12-16,4.247732022280174,4.946917542933912,1.864430159815692
2024-12-17,4.226261954839938,4.921913457763052,1.8572950582685421
2024-12-18,4.058151958670718,4.726132206773107,1.8020898824544438
2024-12-19,4.013810675687943,4.674492256438872,1.802243414560953
2024-12-20,4.044162194014496,4.709839697773861,1.8163909360189336
2024-12-23,4.028781391177596,4.691927182817837,1.8276164257828964
2024-12-24,4.095459693008709,4.769580871734944,1.842993884663312
2024-12-26,4.054950367956081,4.722403627571674,1.8445317265839458
2024-12-27,4.019020458307955,4.680559580107744,1.8305382173954345
2024-12-30,3.980007462994076,4.635124964668648,1.8117775302977732
2024-12-31,3.9764409230016744,4.630971364779709,1.8068568202821138
2025-01-02,4.013931272100382,4.674632703271482,1.8033199399176187
2025-01-03,4.071140708050681,4.741258931300803,1.8220803869338
2025-01-06,4.133410716290897,4.813778712338404,1.8346900664711472
2025-01-07,4.027432990449356,4.690356832526802,1.8170060247708915
2025-01-08,4.005676770099152,4.665019493082166,1.8171597969588809
2025-01-10,3.952871927130032,4.603522863194581,1.789480202917097
2025-01-13,3.935510132303892,4.583303280849989,1.7891726585411185
2025-01-14,3.970389479798935,4.623923841446628,1.7942472607855073
2025-01-15,4.075194076551201,4.74597949268227,1.8234645767071849
2025-01-16,4.052702310372953,4.719785535037311,1.8236182288544345
2025-01-17,4.1351652833567325,4.815822084790505,1.8391494599228393
2025-01-21,4.1646446201056815,4.850153781647208,1.8600629576523517
2025-01-22,4.144389600212984,4.826564743375939,1.8668290539646233
2025-01-23,4.173976272468937,4.861021443387218,1.8771320306413901
2025-01-24,4.177930608637048,4.865626671508503,1.8769781384126607
2025-01-27,4.105121948504855,4.780833554570745,1.854527158884735
2025-01-28,4.106191849259555,4.782079563213678,1.866829053964623
2025-01-29,4.1213833491290375,4.79977161554034,1.8612931351562663
2025-01-30,4.167892614845461,4.8539364030727805,1.8755943087614964
2025-01-31,4.135766942871957,4.816522778712608,1.8635997179761066
2025-02-03,4.055552581365819,4.723104966560478,1.8485296834309297
2025-02-04,4.032009072271759,4.6956861469295,1.8652913320847293
2025-02-05,4.043306561273422,4.708843226104996,1.8743641312575814
2025-02-06,4.039075904329003,4.7039161942332335,1.8808225631531343
2025-02-07,4.0061126883356275,4.665527164366511,1.8657526486486975
2025-02-10,4.041999881759189,4.707321464426518,1.8808225631531343
2025-02-11,4.020744810386427,4.682567764122753,1.8811301075291131
2025-02-12,4.054108327174664,4.721422985127279,1.8794386134612302
2025-02-13,4.068972749738558,4.738734122543955,1.9012747443186786
2025-02-14,4.082636400829398,4.754646839007063,1.9009671999426998
2025-02-18,4.070948623004226,4.741035228656413,1.9088097015708967
2025-02-19,4.082701277772056,4.754722394829342,1.9065029987103164
2025-02-20,4.095731831311326,4.769897804567867,1.9038888715144975
2025-02-21,4.027042254496384,4.689901780623743,1.878054663769326
2025-02-24,3.9535355378161197,4.604295705579048,1.868059351509278
2025-02-25,3.924751838879027,4.570774149964059,1.8651375598967403
2025-02-26,3.8722797750236193,4.509665075324053,1.8686742001797554
2025-02-27,3.827796468701091,4.457859724313117,1.8402259852795049
2025-02-28,3.8430407402779307,4.475613234679865,1.85806403924923
2025-03-03,3.8120879114585473,4.440341048442808,1.8383805989828927
2025-03-04,3.8029140570491253,4.434713476912297,1.8250022985870789
2025-03-05,3.875050121354896,4.533582231938176,1.8539119500920376
2025-03-06,3.827711917400422,4.470219150852229,1.8253097229223176
2025-03-07,3.817219340312902,4.444663838228773,1.837611858083686
2025-03-10,3.6755548582475535,4.222104535583664,1.7900954117097954
2025-03-11,3.700340124081686,4.263072844881703,1.7807150681609647
2025-03-12,3.7234027057067562,4.287639603712497,1.79132534913223
2025-03-13,3.6702741203288665,4.216135579307477,1.7708734080481658
2025-03-14,3.747183393372021,4.315245609965692,1.8060878393014281
2025-03-17,3.774326536686483,4.350394077554286,1.8240796654591425
2025-03-18,3.7433310680615315,4.3154370162364115,1.8110087893985674
2025-03-19,3.801437349939871,4.408982675172129,1.8257711595270254
2025-03-20,3.7665571255572976,4.3526009882060555,1.8180824300868177
2025-03-21,3.7600038735706236,4.341251595831467,1.8142380053463438
2025-03-24,3.8292312448379406,4.445197500223331,1.840841074031462
2025-03-25,3.830371006089984,4.44446614342879,1.8417637071593984
2025-03-26,3.795892363981397,4.392134370347534,1.8214652981818438
2025-03-27,3.794628291768316,4.389151016485463,1.818851291026765
2025-03-28,3.72420246153251,4.284858967191727,1.7874810444324967
2025-03-31,3.711567794682954,4.25523663400209,1.789787747293077
2025-04-01,3.741394748456078,4.309725867867196,1.7960925270413806
2025-04-02,3.7181459399566688,4.273145967027354,1.8053189783614816
2025-04-03,3.7238953367747136,4.168017051481532,1.7362741855876014
2025-04-04,3.7313874718291653,3.996970345733254,1.6300155629943776
2025-04-07,3.691225674127558,3.8649004866861554,1.6141766675092541
2025-04-08,3.6658445330230287,3.7805641165652983,1.5929556254037631
2025-04-09,3.721212617943181,4.123857633499151,1.7330447295583453
2025-04-10,3.69564074317959,3.9720020619575176,1.6799923643760981
2025-04-11,3.7301494497249132,4.068121764100755,1.7084408193578289
2025-04-14,3.7401437728824534,4.13224864131612,1.7322758686183988
2025-04-15,3.733125335077255,4.117496490893234,1.7333522739343241
2025-04-16,3.7366580561267284,4.072574647022001,1.7058265721212695
2025-04-17,3.7455402437580303,4.0944416552883425,1.713053984997509
2025-04-21,3.768914026365959,4.073860751191856,1.6853745109964653
2025-04-22,3.8209521574125684,4.237768566129401,1.7233568416335356
2025-04-23,3.8238673550195377,4.28452672453312,1.744424111551037
2025-04-24,3.82601712942114,4.334526588986159,1.7762555546685335
2025-04-25,3.834149627150829,4.363492898084903,1.7865585313453
2025-04-28,3.836746617577735,4.374552160714005,1.789941639521806
2025-04-29,3.830649618510967,4.382841184945921,1.799014318653918
2025-04-30,3.8302961927881043,4.38083569174016,1.799014318653918
2025-05-01,3.8508613580841327,4.424927169693508,1.8056266427782004
2025-05-02,3.855207004965892,4.482091928745884,1.8362279083917818
2025-05-05,3.8379504584329545,4.450395563389715,1.8325371357985571
2025-05-06,3.8550217826233832,4.4499273895891855,1.8219268548272918
2025-05-07,3.8568563250389505,4.453835846037559,1.8234645767071855
2025-05-08,3.9070893417775743,4.61608077535997,1.8294616920387705
2025-05-09,3.9059402986634693,4.6512592875740415,1.8319220470466002
2025-05-12,3.9046800016967453,4.762613150068471,1.8765168218486932
2025-05-13,3.9161846776837095,4.836407767806792,1.8865122541494812
2025-05-14,3.9111530304350874,4.816670833117232,1.888203868258104
2025-05-15,3.913127323997366,4.820756642863513,1.8983529527061413
2025-05-16,3.912437113582673,4.8314381010361,1.9074257518789934
